trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
35,2024-02-29 21:00:00,61141.0,2024-03-04 00:15:00,63404.114285714284,take_profit,8.285043366284114,18749.99999999994,3.7014675679401448,False,0.75,1.0,301,153735.2069674565,172485.20696745644,60790.04285714286,63404.114285714284
36,2024-03-09 10:15:00,68113.8,2024-03-09 14:45:00,68149.09285714285,stop_loss,26.288611397990497,927.800206553157,0.05181454733526722,False,1.75,1.75,18,172485.20696745644,173413.0071740096,68149.09285714285,69003.91928571428
37,2024-03-10 22:15:00,68810.9,2024-03-10 22:45:00,68512.20285714285,stop_loss,27.619949494949626,-8250.0,-0.43408405188297416,False,1.25,1.25,2,173413.0071740096,165163.0071740096,68512.20285714285,69669.65428571428
38,2024-03-10 23:15:00,68820.6,2024-03-11 00:30:00,68377.35,stop_loss,14.890016920473775,-6600.000000000001,-0.6440658756244496,False,1.25,1.75,5,165163.0071740096,158563.0071740096,68377.35,70094.94375
39,2024-03-12 08:15:00,71666.6,2024-03-12 10:15:00,71771.95000000001,stop_loss,16.023440003662657,1688.0694043859542,0.14700013674432136,False,1.75,1.75,8,158563.0071740096,160251.07657839556,71771.95000000001,73492.05071428571
40,2024-03-12 12:15:00,71704.2,2024-03-12 14:00:00,73137.78428571427,take_profit,20.403404453772186,29250.000000000367,1.9993030892392227,False,1.75,1.75,7,160251.07657839556,189501.07657839594,71263.09714285715,73137.78428571427
41,2024-03-21 13:45:00,66782.1,2024-03-21 15:30:00,66145.54285714286,stop_loss,14.138557867097575,-9000.0,-0.9531852739838099,False,1.75,1.75,7,189501.07657839594,180501.07657839594,66145.54285714286,68850.91071428571
42,2024-03-21 15:30:00,66483.2,2024-03-21 17:15:00,66395.54285714286,stop_loss,9.061488673139253,-794.3042071196628,-0.13184856152702232,False,1.75,1.25,7,180501.07657839594,179706.77237127628,66395.54285714286,69065.55714285713
43,2024-03-21 18:15:00,65602.1,2024-03-21 20:00:00,64782.63714285715,stop_loss,10.067570394544191,-8250.0,-1.2491411969172552,False,1.25,1.25,7,179706.77237127628,171456.77237127628,64782.63714285715,67958.05571428571
44,2024-03-21 20:00:00,65525.9,2024-03-22 10:15:00,64979.149999999994,stop_loss,9.74407256676589,-5327.571675879321,-0.8344028849661085,False,1.25,0.75,57,171456.77237127628,166129.20069539695,64979.149999999994,67960.07214285714
45,2024-03-29 03:15:00,70349.3,2024-03-29 04:45:00,70391.63571428572,stop_loss,30.81232492997199,1304.4617847138472,0.06017929714398442,False,1.25,1.25,6,166129.20069539695,167433.6624801108,70391.63571428572,71119.08125
46,2024-03-29 05:15:00,70411.4,2024-03-29 06:00:00,70121.69,stop_loss,22.781402091747562,-6600.000000000001,-0.41145325898929985,False,1.25,1.25,3,167433.6624801108,160833.6624801108,70121.69,71244.31624999999
47,2024-04-05 08:00:00,67319.4,2024-04-05 09:00:00,66787.4357142857,stop_loss,11.278952668680677,-6000.0,-0.7902094874795229,False,0.75,0.75,4,160833.6624801108,154833.6624801108,66787.4357142857,68649.31071428572
48,2024-04-05 09:00:00,67008.0,2024-04-05 09:15:00,66533.63571428572,stop_loss,12.648507024438766,-6000.0,-0.7079218686041727,False,0.75,0.75,1,154833.6624801108,148833.6624801108,66533.63571428572,68193.91071428572
49,2024-04-05 11:30:00,66802.1,2024-04-05 12:00:00,66212.83142857143,stop_loss,10.182114388782136,-6000.0,-0.8821108489532159,False,0.75,0.75,2,148833.6624801108,142833.6624801108,66212.83142857143,68275.27142857143
50,2024-04-09 01:00:00,71122.6,2024-04-09 03:45:00,71245.85714285714,stop_loss,19.101201639230244,2354.359539189622,0.17330235798064061,False,1.25,1.25,11,142833.6624801108,145188.0220193004,71245.85714285714,72364.34125000001
51,2024-04-09 06:30:00,70826.1,2024-04-09 07:45:00,70375.66285714287,stop_loss,18.315541093414453,-8250.0,-0.635976204897816,False,1.25,1.25,5,145188.0220193004,136938.0220193004,70375.66285714287,72121.10678571428
52,2024-04-09 09:00:00,70809.2,2024-04-09 13:45:00,70154.07142857143,stop_loss,12.01285531529858,-7869.96474148957,-0.9252026169319274,False,1.25,1.25,19,136938.0220193004,129068.05727781083,70154.07142857143,72783.64732142855
53,2024-04-11 12:15:00,70045.4,2024-04-11 23:15:00,69916.47142857143,stop_loss,13.48712155049343,-1738.8753141885331,-0.18406429462686372,False,1.25,1.25,44,129068.05727781083,127329.1819636223,69916.47142857143,71452.29767857143
54,2024-04-11 23:15:00,70017.3,2024-04-12 01:30:00,70162.17857142857,stop_loss,18.10763460204324,2623.4082330944275,0.20691824938774026,False,1.25,1.25,9,127329.1819636223,129952.59019671672,70162.17857142857,71065.20053571429
55,2024-04-19 23:00:00,63474.0,2024-04-20 00:45:00,63426.15,stop_loss,14.415264454578873,-689.7704041515781,-0.0753851970885694,False,1.25,1.25,7,129952.59019671672,129262.81979256513,63426.15,65119.39125
56,2024-04-20 01:00:00,63461.0,2024-04-20 06:00:00,64006.1,pos_exit,8.714153142753672,4750.084878115013,0.8589527426293292,False,1.25,-0.25,20,129262.81979256513,134012.90467068015,63311.0,65638.49214285714
57,2024-04-20 09:00:00,63521.7,2024-04-20 15:30:00,64253.23928571429,take_profit,25.630885949880206,18749.999999999905,1.151636819723487,False,0.75,0.75,26,134012.90467068015,152762.90467068006,63442.22142857143,64253.23928571429
58,2024-04-21 16:15:00,64613.0,2024-04-21 19:45:00,64536.22142857143,stop_loss,19.836362886937884,-1523.0076047978155,-0.11882836492435117,False,1.25,1.25,14,152762.90467068006,151239.89706588225,64536.22142857143,65808.72071428572
59,2024-04-21 19:45:00,64506.9,2024-04-22 01:15:00,65448.232500000006,take_profit,20.157595748579915,18975.000000000186,1.459274124163468,False,1.25,1.25,22,151239.89706588225,170214.89706588243,64419.6,65448.232500000006
60,2024-04-22 01:45:00,64634.3,2024-04-22 03:45:00,65917.10857142857,take_profit,18.4897033963424,23718.74999999997,1.9847179770316532,False,1.25,1.25,8,170214.89706588243,193933.6470658824,64188.10571428572,65917.10857142857
61,2024-05-14 06:30:00,61973.4,2024-05-14 10:00:00,61644.635714285716,stop_loss,16.103948688218136,-5294.403187661541,-0.5304925753860293,False,0.75,0.75,14,193933.6470658824,188639.24387822085,61644.635714285716,63137.71071428572
62,2024-05-21 13:45:00,70622.9,2024-05-21 15:30:00,70116.1357142857,stop_loss,16.279758129307567,-8250.0,-0.7175636878608678,False,1.0,1.5,7,188639.24387822085,180389.24387822085,70116.1357142857,72079.84732142858
63,2024-05-21 15:30:00,70207.3,2024-05-21 18:15:00,69573.46428571429,stop_loss,11.326402653614227,-7179.078516241169,-0.9028059963646415,False,1.5,1.5,11,180389.24387822085,173210.16536197969,69573.46428571429,72273.2692857143
64,2024-05-21 19:15:00,69416.2,2024-05-22 04:30:00,69457.03571428572,stop_loss,15.726449641661706,642.2008042957805,0.058827354833205496,False,1.5,1.75,37,173210.16536197969,173852.36616627546,69457.03571428572,71276.12392857143
65,2024-05-22 04:30:00,69372.7,2024-05-22 07:15:00,69719.71428571429,stop_loss,25.207965717166708,8747.524217652985,0.5002173559833952,False,1.75,1.75,11,173852.36616627546,182599.89038392843,69719.71428571429,70533.04749999999
66,2024-05-26 02:30:00,68905.2,2024-05-26 07:30:00,69468.8475,take_profit,51.89413596263395,29249.999999999054,0.8180043015621555,False,1.75,1.75,20,182599.89038392843,211849.8903839275,68916.12857142858,69468.8475
67,2024-05-31 07:45:00,68226.1,2024-05-31 09:15:00,67980.67000000001,stop_loss,33.61447255836791,-8250.0,-0.3597303671175591,False,1.25,1.25,6,211849.8903839275,203599.8903839275,67980.67000000001,68931.71125
68,2024-06-04 08:45:00,68873.7,2024-06-04 09:45:00,68607.95571428571,stop_loss,31.04488202944794,-8250.0,-0.38584290623893985,False,1.25,0.75,4,203599.8903839275,195349.8903839275,68607.95571428571,69637.71482142856
69,2024-06-04 09:45:00,68752.5,2024-06-04 13:15:00,69451.54285714286,take_profit,21.457911838636747,15000.000000000313,1.016752637566436,False,0.75,1.25,14,195349.8903839275,210349.89038392782,68779.9,69451.54285714286
70,2024-06-26 10:00:00,61320.0,2024-06-26 15:30:00,61175.66428571429,stop_loss,24.060620264041948,-3472.806811967796,-0.23538113875687058,False,1.25,1.25,22,210349.89038392782,206877.08357196,61175.66428571429,62108.63303571429
71,2024-06-26 15:30:00,61299.4,2024-06-26 17:00:00,60843.67857142857,stop_loss,18.103164527201752,-8250.0,-0.7434353820289089,False,1.25,1.25,6,206877.08357196,198627.08357196,60843.67857142857,62609.59910714286
72,2024-06-26 17:45:00,61227.7,2024-06-26 19:00:00,60726.41285714285,stop_loss,13.166106679661723,-6600.0,-0.8187260714629903,False,1.25,1.25,5,198627.08357196,192027.08357196,60726.41285714285,62668.90053571429
73,2024-06-28 04:15:00,61517.0,2024-06-28 07:15:00,61460.75714285715,stop_loss,17.42593975603674,-980.0846402787477,-0.09142652785872785,False,1.25,1.25,12,192027.08357196,191046.99893168127,61460.75714285715,62605.89392857143
74,2024-07-02 07:15:00,62678.9,2024-07-02 08:00:00,62493.48714285715,stop_loss,44.49529621154462,-8250.0,-0.2958138339103779,False,1.25,1.25,3,191046.99893168127,182796.99893168127,62493.48714285715,63211.96196428571
75,2024-07-02 08:15:00,62681.1,2024-07-02 13:45:00,62505.4,stop_loss,33.86282477527435,-5949.698313015604,-0.28030778017615693,False,1.25,1.25,22,182796.99893168127,176847.30061866567,62505.4,63381.53624999999
76,2024-07-07 07:15:00,57249.3,2024-07-07 10:45:00,57510.142857142855,stop_loss,26.394087724349156,6884.709253698315,0.45562628214292955,False,1.25,1.25,14,176847.30061866567,183732.009872364,57510.142857142855,58147.938750000016
77,2024-07-07 12:30:00,57209.9,2024-07-07 13:15:00,56917.11714285715,stop_loss,22.54230341354901,-6600.000000000001,-0.5117695663562678,False,1.25,1.25,3,183732.009872364,177132.009872364,56917.11714285715,58051.650714285715
78,2024-07-16 08:30:00,62706.5,2024-07-16 15:45:00,64791.65535714285,take_profit,11.375051704780539,23718.750000000073,3.3252619060908395,False,1.25,1.25,29,177132.009872364,200850.75987236405,63225.49285714285,64791.65535714285
79,2024-07-17 15:30:00,65006.5,2024-07-17 16:00:00,64404.36142857143,stop_loss,13.701165132847919,-8250.000000000002,-0.9262744055264807,False,1.25,1.25,2,200850.75987236405,192600.75987236405,64404.36142857143,66737.64839285714
80,2024-07-17 19:15:00,64674.0,2024-07-17 21:00:00,64400.62857142857,stop_loss,13.696558961907527,-3744.2478899294892,-0.42269138845816,False,1.25,1.25,7,192600.75987236405,188856.51198243457,64400.62857142857,66059.38446428571
81,2024-07-21 07:15:00,66637.3,2024-07-21 13:30:00,66612.08571428571,stop_loss,25.17080186983171,-634.6637900037185,-0.03783809625283418,False,1.0,1.0,25,188856.51198243457,188221.84819243086,66612.08571428571,67391.14964285714
82,2024-07-21 13:30:00,66699.0,2024-07-21 14:30:00,67265.21892857143,take_profit,41.889715802759426,23718.750000000004,0.8489166682730276,False,1.0,1.0,4,188221.84819243086,211940.59819243086,66502.05428571429,67265.21892857143
83,2024-07-22 13:30:00,67387.9,2024-07-22 13:45:00,67045.88714285714,stop_loss,24.121900179191734,-8250.0,-0.5075285876883691,False,1.25,1.25,1,211940.59819243086,203690.59819243086,67045.88714285714,68371.1869642857
84,2024-07-22 14:00:00,67242.9,2024-07-22 14:15:00,66842.01428571428,stop_loss,20.579431259354205,-8250.000000000002,-0.5961755282501439,False,1.25,1.25,1,203690.59819243086,195440.59819243086,66842.01428571428,68395.44642857142
85,2024-08-07 15:45:00,56067.5,2024-08-07 18:00:00,55296.18714285715,stop_loss,8.556839081417811,-6600.0,-1.3756861945741354,False,1.25,1.75,9,195440.59819243086,188840.59819243086,55296.18714285715,58285.024464285714
86,2024-08-09 13:15:00,60347.6,2024-08-09 13:30:00,59782.451428571425,stop_loss,12.740012740012691,-7200.000000000001,-0.9364888933919057,False,1.75,1.75,1,188840.59819243086,181640.59819243086,59782.451428571425,62184.33285714286
87,2024-08-09 13:30:00,59913.1,2024-08-09 21:15:00,59867.77142857143,stop_loss,14.438943894389375,-654.4966996698951,-0.07565719588631976,False,1.75,1.75,31,181640.59819243086,180986.10149276096,59867.77142857143,61938.87142857142
88,2024-10-30 12:30:00,71956.8,2024-10-30 13:30:00,71623.91571428571,stop_loss,19.826709409962135,-6600.0,-0.4626168558277857,False,1.25,1.25,4,180986.10149276096,174386.10149276096,71623.91571428571,72913.84232142857
89,2024-10-30 13:30:00,71507.5,2024-10-30 17:30:00,71759.7357142857,stop_loss,20.64365301504573,5207.066563716353,0.35274022205461975,False,1.25,1.25,16,174386.10149276096,179593.16805647733,71759.7357142857,72656.46089285714
90,2024-10-30 19:45:00,71826.1,2024-10-30 21:00:00,72876.625,take_profit,18.062397372742492,18975.0000000002,1.4625950733786104,False,1.25,1.25,5,179593.16805647733,198568.16805647753,71460.70000000001,72876.625
91,2024-11-07 13:30:00,74745.4,2024-11-07 15:30:00,75685.10607142857,take_profit,20.192484200036493,18974.99999999989,1.2572092348540196,False,1.0,1.0,8,198568.16805647753,217543.1680564774,74418.5457142857,75685.10607142857
92,2024-11-12 13:00:00,86572.0,2024-11-12 14:30:00,85290.22142857143,stop_loss,5.5064346622195774,-7058.029955004576,-1.4805925373429873,False,1.5,1.5,6,217543.1680564774,210485.13810147284,85290.22142857143,91883.96714285715
93,2024-11-12 14:45:00,87041.4,2024-11-13 04:30:00,86676.8142857143,stop_loss,5.055018459844185,-1842.9875159096837,-0.41886471757772564,False,1.5,1.5,55,210485.13810147284,208642.15058556315,86676.8142857143,91670.46321428573
94,2024-11-14 07:00:00,89694.9,2024-11-14 14:30:00,90174.16428571429,stop_loss,10.71011915007564,5132.97760437597,0.5343272423675067,False,1.5,1.5,30,208642.15058556315,213775.12818993913,90174.16428571429,91879.74964285713
95,2024-11-16 15:00:00,90590.0,2024-11-16 19:15:00,91066.50714285714,stop_loss,15.486383044623143,7379.372137784617,0.5260041316449267,False,1.5,1.5,17,213775.12818993913,221154.50032772374,91066.50714285714,92478.75607142856
96,2024-11-16 22:45:00,90379.5,2024-11-17 01:30:00,90668.5,stop_loss,22.763487366264776,6578.64784885052,0.31976277806360953,False,1.5,1.5,11,221154.50032772374,227733.14817657426,90668.5,91664.4525
97,2024-11-17 01:30:00,90232.0,2024-11-17 02:00:00,89798.08428571429,stop_loss,20.741355299416252,-8999.999999999998,-0.4808889465884773,False,1.5,1.5,2,227733.14817657426,218733.14817657426,89798.08428571429,91642.22607142857
98,2024-11-22 13:30:00,97651.1,2024-11-22 19:30:00,99545.37178571429,take_profit,12.521302475640258,23718.74999999977,1.9398366077947766,False,1.0,1.0,24,218733.14817657426,242451.89817657403,96992.22285714286,99545.37178571429
99,2024-11-28 10:00:00,94888.1,2024-11-29 02:00:00,96538.59392857143,take_profit,17.7219676447507,29250.00000000019,1.7394108729876778,False,1.5,1.5,64,242451.89817657403,271701.8981765742,94667.35714285714,96538.59392857143
100,2024-11-30 06:45:00,96699.0,2024-11-30 09:30:00,96696.40714285713,stop_loss,19.72247657955935,-51.137564274331766,-0.002681369138115912,False,1.5,1.5,11,271701.8981765742,271650.7606122999,96696.40714285713,97885.46357142857
101,2024-11-30 10:15:00,96557.9,2024-11-30 10:45:00,96253.34,stop_loss,23.64066193853446,-7200.0,-0.31541696743611625,False,1.5,1.5,2,271650.7606122999,264450.7606122999,96253.34,97547.71999999999
102,2024-12-05 18:15:00,101133.3,2024-12-05 19:30:00,99827.7342857143,stop_loss,5.514850705113076,-7199.999999999999,-1.290935541790596,False,1.5,1.5,5,264450.7606122999,257250.7606122999,99827.7342857143,105376.38857142857
103,2024-12-05 19:30:00,99802.5,2024-12-05 20:00:00,98676.31714285715,stop_loss,6.393277924924698,-7199.999999999999,-1.1284114697956953,False,1.5,1.75,2,257250.7606122999,250050.7606122999,98676.31714285715,103462.59428571428
104,2024-12-05 20:30:00,99017.9,2024-12-05 22:15:00,98246.46428571429,stop_loss,6.756300249983127,-5212.051309274416,-0.7790871289794112,False,1.75,1.75,7,250050.7606122999,244838.70930302548,98246.46428571429,103347.19249999998
105,2024-12-12 11:45:00,100339.8,2024-12-12 14:45:00,101655.38142857143,take_profit,17.78681234912946,23399.99999999968,1.3111262216701942,False,1.5,1.5,12,244838.70930302548,268238.70930302516,99935.00571428571,101655.38142857143
106,2024-12-14 17:15:00,101201.5,2024-12-14 17:45:00,100843.63428571429,stop_loss,25.149098225192382,-9000.0,-0.35361700595911316,False,1.5,1.5,2,268238.70930302516,259238.70930302516,100843.63428571429,102364.56357142856
107,2024-12-14 17:45:00,100952.0,2024-12-14 20:15:00,101064.92142857143,stop_loss,24.030209406110565,2713.5255750085253,0.11185655417567367,False,1.5,1.5,10,259238.70930302516,261952.2348780337,101064.92142857143,102169.21785714285
108,2024-12-14 21:00:00,101075.5,2024-12-14 22:15:00,100915.71428571428,stop_loss,15.53527339306997,-2482.314755735699,-0.1580855046828605,False,1.5,1.5,5,261952.2348780337,259469.920122298,100915.71428571428,102581.74964285715
109,2024-12-17 22:45:00,105907.6,2024-12-18 01:45:00,105837.56428571428,stop_loss,12.644051876738478,-885.535204653137,-0.06612907315973988,False,2.0,1.5,12,259469.920122298,258584.38491764487,105837.56428571428,108220.94071428572
110,2025-01-03 08:30:00,96237.1,2025-01-03 15:00:00,97332.47071428571,take_profit,26.703288319219126,29250.0000000001,1.1382000437312656,False,1.75,1.75,26,258584.38491764487,287834.38491764496,96197.54999999999,97332.47071428571
111,2025-01-04 09:00:00,97795.8,2025-01-04 09:45:00,97544.5457142857,stop_loss,35.820284515400964,-8999.999999999998,-0.2569172558681436,False,1.75,1.75,3,287834.38491764496,278834.38491764496,97544.5457142857,98612.37642857144
112,2025-01-04 09:45:00,97644.3,2025-01-04 15:30:00,97564.23571428572,stop_loss,29.48485741965333,-2360.6840486919664,-0.0819958622410946,False,1.75,1.75,23,278834.38491764496,276473.700868953,97564.23571428572,98636.33464285715
113,2025-01-04 15:30:00,97601.3,2025-01-04 21:00:00,98689.40000000001,take_profit,26.88172043010729,29249.999999999898,1.1148417080510258,False,1.75,1.75,22,276473.700868953,305723.7008689529,97488.36428571428,98689.40000000001
114,2025-01-07 10:00:00,101399.8,2025-01-07 11:30:00,101162.6,stop_loss,32.8484279680892,-7791.647114030662,-0.23392551070120166,False,1.5,1.5,6,305723.7008689529,297932.05375492224,101162.6,102290.25357142859
115,2025-01-07 11:30:00,100614.2,2025-01-07 14:30:00,100327.72142857143,stop_loss,24.162093127609833,-6921.9219219216875,-0.2847297612350624,False,1.5,1.5,12,297932.05375492224,291010.1318330006,100327.72142857143,101824.77392857143
116,2025-01-07 14:30:00,100682.3,2025-01-07 14:45:00,100100.60428571429,stop_loss,15.472006719271507,-9000.0,-0.5777537007852558,False,1.5,1.5,1,291010.1318330006,282010.1318330006,100100.60428571429,102572.81107142859
117,2025-01-16 11:15:00,99024.5,2025-01-16 14:30:00,98435.81,stop_loss,15.288182235132181,-9000.0,-0.5944892425611867,False,1.5,1.5,13,282010.1318330006,273010.1318330006,98435.81,100937.74250000001
118,2025-01-16 14:30:00,98228.4,2025-01-16 15:00:00,97440.19285714286,stop_loss,11.418318244841464,-9000.0,-0.8024228663575262,False,1.5,1.75,2,273010.1318330006,264010.1318330006,97440.19285714286,100790.07321428572
119,2025-01-16 15:15:00,98369.2,2025-01-16 22:15:00,99521.6,stop_loss,9.258646914886626,10669.664704715427,1.1715049019408603,False,1.75,1.5,28,264010.1318330006,274679.796537716,99521.6,101528.40892857143
