trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
120,2024-10-19 06:45:00,68311.9,2024-10-19 11:00:00,68163.12999999999,stop_loss,44.363783020769105,-6600.000000000001,-0.21778050383608724,False,1.25,1.25,17,269511.39027995616,262911.39027995616,68163.12999999999,68739.61374999999
121,2024-10-19 11:45:00,68071.6,2024-10-20 14:00:00,68501.60553571429,take_profit,44.12733889223366,18975.00000000072,0.6316959432631003,False,1.25,1.25,105,262911.39027995616,281886.39027995686,67922.03285714287,68501.60553571429
122,2024-10-30 08:45:00,72266.5,2024-10-30 11:45:00,71996.19142857143,stop_loss,24.416539827498877,-6600.000000000001,-0.37404408879435125,False,1.25,1.25,12,281886.39027995686,275286.39027995686,71996.19142857143,73043.63714285713
123,2024-10-30 12:30:00,71956.8,2024-10-30 13:30:00,71623.91571428571,stop_loss,19.826709409962135,-6600.0,-0.4626168558277857,False,1.25,1.25,4,275286.39027995686,268686.39027995686,71623.91571428571,72913.84232142857
124,2024-10-30 13:30:00,71507.5,2024-10-30 20:45:00,72656.46089285714,take_profit,16.514922412036583,18974.999999999938,1.6067697694048033,False,1.25,1.25,29,268686.39027995686,287661.3902799568,71107.86142857143,72656.46089285714
125,2024-11-07 11:45:00,74776.9,2024-11-07 15:30:00,75662.45339285713,take_profit,21.427279431202795,18974.99999999961,1.184260637786721,False,1.0,1.0,15,287661.3902799568,306636.3902799564,74468.88142857142,75662.45339285713
126,2024-11-08 08:30:00,75820.0,2024-11-08 18:30:00,76771.94124999999,take_profit,19.932952795143574,18974.99999999975,1.2555278950144935,False,1.25,1.25,40,306636.3902799564,325611.39027995616,75488.89,76771.94124999999
127,2024-11-09 20:00:00,76269.3,2024-11-10 02:15:00,77213.47875,take_profit,20.096830181784753,18974.999999999636,1.2379538687256757,False,1.25,1.25,25,325611.39027995616,344586.3902799558,75940.89,77213.47875
128,2024-11-12 13:00:00,86572.0,2024-11-13 14:45:00,91883.96714285715,take_profit,4.405147729775662,23400.000000000062,6.135895142606323,False,1.5,1.5,103,344586.3902799558,367986.3902799559,84937.54857142858,91883.96714285715
129,2024-11-14 05:30:00,89827.3,2024-11-14 07:00:00,89114.82142857143,stop_loss,10.1055670847244,-7200.000000000001,-0.7931648523651141,False,1.5,1.5,6,367986.3902799559,360786.3902799559,89114.82142857143,92142.85535714286
130,2024-11-14 07:00:00,89694.9,2024-11-14 14:45:00,89022.63857142857,stop_loss,10.71011915007564,-7200.0,-0.7494979408767083,False,1.5,1.5,31,360786.3902799559,353586.3902799559,89022.63857142857,91879.74964285713
131,2024-11-16 15:00:00,90590.0,2024-11-17 02:00:00,90008.8442857143,stop_loss,12.389106435698514,-7200.0,-0.6415230315550342,False,1.5,1.5,44,353586.3902799559,346386.3902799559,90008.8442857143,92478.75607142856
132,2024-11-22 13:30:00,97651.1,2024-11-22 19:30:00,99545.37178571429,take_profit,10.017041980512207,18974.999999999818,1.9398366077947766,False,1.0,1.0,24,346386.3902799559,365361.3902799557,96992.22285714286,99545.37178571429
133,2024-11-28 07:45:00,95371.6,2024-11-28 10:00:00,94882.21857142857,stop_loss,14.712450411160328,-7200.0,-0.5131311926940855,False,1.5,1.5,9,365361.3902799557,358161.3902799557,94882.21857142857,96962.08964285714
134,2024-11-28 10:00:00,94888.1,2024-11-29 02:00:00,96538.59392857143,take_profit,14.17757411580056,23400.000000000156,1.7394108729876778,False,1.5,1.5,64,358161.3902799557,381561.3902799559,94380.25571428573,96538.59392857143
135,2024-11-30 06:45:00,96699.0,2024-11-30 10:45:00,96333.93428571429,stop_loss,19.72247657955935,-7200.0,-0.37752791061511387,False,1.5,1.5,16,381561.3902799559,374361.3902799559,96333.93428571429,97885.46357142857
136,2024-11-30 11:15:00,96438.0,2024-12-01 01:45:00,96124.02857142857,stop_loss,22.9320229320229,-7199.999999999999,-0.3255681666681484,False,1.5,1.5,58,374361.3902799559,367161.3902799559,96124.02857142857,97458.40714285713
137,2024-12-05 17:00:00,100710.0,2024-12-05 19:45:00,99358.09714285715,stop_loss,5.325826454140858,-7199.999999999999,-1.3423720158304535,False,1.5,1.75,11,367161.3902799559,359961.3902799559,99358.09714285715,105103.68428571428
138,2024-12-05 19:45:00,99111.6,2024-12-05 22:15:00,97915.35857142859,stop_loss,6.018851903999362,-7199.999999999999,-1.2069640976146268,False,1.75,1.75,10,359961.3902799559,352761.3902799559,97915.35857142859,102999.38464285714
139,2024-12-12 11:30:00,100261.0,2024-12-12 14:45:00,101654.67892857142,take_profit,16.790093844631482,23399.99999999957,1.390050895733554,False,1.5,1.5,13,352761.3902799559,376161.39027995546,99832.17571428571,101654.67892857142
140,2024-12-14 17:15:00,101201.5,2024-12-14 17:45:00,100843.63428571429,stop_loss,20.119278580153907,-7200.000000000001,-0.35361700595911316,False,1.5,1.5,2,376161.39027995546,368961.39027995546,100843.63428571429,102364.56357142856
141,2024-12-14 17:45:00,100952.0,2024-12-14 20:45:00,100577.47142857143,stop_loss,19.22416752488845,-7199.999999999999,-0.3709966830063506,False,1.5,1.5,12,368961.39027995546,361761.39027995546,100577.47142857143,102169.21785714285
142,2024-12-14 21:00:00,101075.5,2024-12-15 04:15:00,102581.74964285715,take_profit,15.53527339306997,23399.999999999774,1.4902223019991458,False,1.5,1.5,29,361761.39027995546,385161.39027995523,100612.03857142857,102581.74964285715
143,2024-12-17 22:45:00,105907.6,2024-12-18 01:45:00,105195.80285714286,stop_loss,10.115241501390782,-7199.999999999999,-0.6720926003961446,False,2.0,1.5,12,385161.39027995523,377961.39027995523,105195.80285714286,108220.94071428572
144,2024-12-21 20:45:00,97435.1,2024-12-21 21:45:00,96803.82714285715,stop_loss,11.405527607486869,-7200.000000000001,-0.647890603224977,False,1.75,1.75,4,377961.39027995523,370761.39027995523,96803.82714285715,99486.73678571428
145,2024-12-21 22:15:00,97184.5,2024-12-22 04:30:00,96452.22142857143,stop_loss,9.83232376437539,-7200.0,-0.7534931716771409,False,1.75,1.75,25,370761.39027995523,363561.39027995523,96452.22142857143,99564.40535714285
146,2025-01-01 03:00:00,93938.2,2025-01-01 08:15:00,93447.53285714285,stop_loss,13.451073902296297,-6600.0,-0.52232972619993,False,1.25,1.25,21,363561.39027995523,356961.39027995523,93447.53285714285,95348.86803571427
147,2025-01-03 06:15:00,96633.6,2025-01-03 07:30:00,96303.32571428572,stop_loss,21.80006228589212,-7199.999999999999,-0.3417799665067715,False,1.75,1.75,5,356961.39027995523,349761.39027995523,96303.32571428572,97706.99142857143
148,2025-01-03 08:30:00,96237.1,2025-01-03 15:00:00,97332.47071428571,take_profit,21.362630655375302,23400.000000000076,1.1382000437312656,False,1.75,1.75,26,349761.39027995523,373161.3902799553,95900.06285714287,97332.47071428571
149,2025-01-04 09:00:00,97795.8,2025-01-04 09:45:00,97544.5457142857,stop_loss,28.656227612320773,-7200.0,-0.2569172558681436,False,1.75,1.75,3,373161.3902799553,365961.3902799553,97544.5457142857,98612.37642857144
150,2025-01-04 09:45:00,97644.3,2025-01-04 20:30:00,98636.33464285715,take_profit,23.587885935722664,23399.99999999983,1.0159677962330111,False,1.75,1.75,43,365961.3902799553,389361.3902799551,97339.05857142857,98636.33464285715
151,2025-01-07 10:00:00,101399.8,2025-01-07 11:30:00,101125.81428571428,stop_loss,26.27874237447136,-7200.0,-0.2702034069946112,False,1.5,1.5,6,389361.3902799551,382161.3902799551,101125.81428571428,102290.25357142859
152,2025-01-07 11:30:00,100614.2,2025-01-07 14:30:00,100241.7157142857,stop_loss,19.329674502087865,-7199.999999999999,-0.3702104531112845,False,1.5,1.5,12,382161.3902799551,374961.3902799551,100241.7157142857,101824.77392857143
153,2025-01-07 14:30:00,100682.3,2025-01-07 14:45:00,100100.60428571429,stop_loss,12.377605375417206,-7200.0,-0.5777537007852558,False,1.5,1.5,1,374961.3902799551,367761.3902799551,100100.60428571429,102572.81107142859
154,2025-01-16 10:00:00,99180.4,2025-01-16 14:30:00,98677.84,stop_loss,14.32664756446998,-7200.0,-0.5067130199111899,False,1.5,1.5,18,367761.3902799551,360561.3902799551,98677.84,100813.72
155,2025-01-16 14:30:00,98228.4,2025-01-16 15:00:00,97440.19285714286,stop_loss,9.13465459587317,-7200.0,-0.8024228663575262,False,1.5,1.75,2,360561.3902799551,353361.3902799551,97440.19285714286,100790.07321428572
156,2025-01-16 15:15:00,98369.2,2025-01-17 01:30:00,101528.40892857143,take_profit,7.406917531909301,23400.000000000135,3.211583431166902,False,1.75,1.5,41,353361.3902799551,376761.39027995523,97397.13571428572,101528.40892857143
157,2025-01-18 06:15:00,103136.2,2025-01-18 08:00:00,102244.18428571429,stop_loss,8.07160668213732,-7199.999999999999,-0.8648910026602745,False,1.5,1.5,7,376761.39027995523,369561.39027995523,102244.18428571429,106035.25107142856
158,2025-01-18 08:00:00,102562.5,2025-01-19 02:15:00,105119.61857142857,take_profit,9.150924897052095,23399.999999999964,2.4932295638547886,False,1.5,1.5,73,369561.39027995523,392961.3902799552,101775.69428571429,105119.61857142857
159,2025-01-22 07:45:00,105063.8,2025-01-22 13:30:00,104497.82857142857,stop_loss,12.721490231712847,-7199.999999999999,-0.538693087982187,False,1.5,1.5,23,392961.3902799552,385761.3902799552,104497.82857142857,106903.20714285717
160,2025-01-22 13:30:00,104581.6,2025-01-22 13:45:00,103983.82,stop_loss,12.044564890093369,-7200.0,-0.5715919435158754,False,1.5,1.5,1,385761.3902799552,378561.3902799552,103983.82,106524.38500000001
161,2025-01-22 14:15:00,104614.4,2025-01-22 14:45:00,103849.58,stop_loss,9.41397975994361,-7200.0,-0.7310848219747879,False,1.75,1.75,2,378561.3902799552,371361.3902799552,103849.58,107100.06499999999
162,2025-01-22 17:30:00,104387.5,2025-01-23 00:15:00,103216.80571428571,stop_loss,6.150196586640894,-7200.0,-1.1214889576954001,False,1.75,1.75,27,371361.3902799552,364161.3902799552,103216.80571428571,108192.25642857142
163,2025-01-25 04:45:00,104609.4,2025-01-25 05:45:00,104213.69571428571,stop_loss,18.19540566007107,-7200.000000000001,-0.3782683828740826,False,1.5,1.5,4,364161.3902799552,356961.3902799552,104213.69571428571,105895.43892857143
164,2025-01-25 05:45:00,104315.7,2025-01-26 23:00:00,103861.00714285714,stop_loss,15.834864979499475,-7199.999999999999,-0.4358815184510654,False,1.5,1.5,165,356961.3902799552,349761.3902799552,103861.00714285714,105793.45178571428
165,2025-01-29 00:00:00,101478.5,2025-01-29 20:15:00,104397.31571428572,take_profit,8.016950123117383,23399.999999999884,2.8762897700357453,False,1.75,1.5,81,349761.3902799552,373161.39027995506,100580.40285714285,104397.31571428572
166,2025-01-31 03:15:00,104075.8,2025-01-31 15:30:00,105687.1407142857,take_profit,14.52206835745021,23399.99999999963,1.5482376443762171,False,1.5,1.5,49,373161.39027995506,396561.3902799547,103580.00285714286,105687.1407142857
167,2025-02-04 08:45:00,98245.0,2025-02-04 21:15:00,97261.78857142857,stop_loss,7.322941730306475,-7200.0,-1.0007750303541496,False,1.75,1.25,50,396561.3902799547,389361.3902799547,97261.78857142857,101440.43714285715
168,2025-02-05 04:30:00,98216.9,2025-02-05 06:30:00,97523.7457142857,stop_loss,9.521689667111747,-6600.0,-0.7057383054385673,False,1.25,1.25,8,389361.3902799547,382761.3902799547,97523.7457142857,100209.71857142856
169,2025-02-15 17:15:00,97378.0,2025-02-16 08:45:00,97104.31,stop_loss,26.3071358105884,-7200.0,-0.2810593768613058,False,1.75,1.25,62,382761.3902799547,375561.3902799547,97104.31,98267.4925
170,2025-03-02 14:30:00,85249.1,2025-03-02 15:15:00,86555.27,take_profit,14.527205493924765,18974.999999999683,1.5321803983854354,False,1.25,1.25,3,375561.3902799547,394536.3902799544,84794.78,86555.27
171,2025-03-03 07:30:00,92099.9,2025-03-03 08:45:00,91312.46428571428,stop_loss,9.143603559474188,-7199.999999999999,-0.854979988344959,False,1.75,1.75,5,394536.3902799544,387336.3902799544,91312.46428571428,94659.06607142858
172,2025-03-03 08:45:00,91440.6,2025-03-03 14:45:00,90479.94,stop_loss,7.494847292486387,-7199.999999999999,-1.0505836575875525,False,1.75,1.75,24,387336.3902799544,380136.3902799544,90479.94,94562.74500000001
173,2025-03-03 15:15:00,91053.4,2025-03-03 18:00:00,89419.45,stop_loss,4.039291287983116,-6600.000000000001,-1.794496416388622,False,1.25,1.25,11,380136.3902799544,373536.3902799544,89419.45,95751.00625
174,2025-03-06 16:45:00,89279.9,2025-03-06 19:30:00,87797.67714285714,stop_loss,4.857569133617849,-7200.0,-1.6601977120750102,False,1.75,1.75,11,373536.3902799544,366336.3902799544,87797.67714285714,94097.12428571428
175,2025-03-06 22:15:00,89785.5,2025-03-07 00:15:00,88554.14571428571,stop_loss,5.359952108479847,-6600.000000000001,-1.3714400273031717,False,1.25,1.25,8,366336.3902799544,359736.3902799544,88554.14571428571,93325.64357142858
176,2025-03-12 09:15:00,82230.7,2025-03-12 12:30:00,84483.89499999999,take_profit,8.4213749808605,18974.999999999913,2.740089771824869,False,1.25,1.25,13,359736.3902799544,378711.3902799543,81446.98,84483.89499999999
177,2025-03-15 08:00:00,83749.5,2025-03-16 11:00:00,83499.67285714285,stop_loss,28.81992692089922,-7200.0,-0.29830284701060433,False,1.75,1.75,108,378711.3902799543,371511.3902799543,83499.67285714285,84561.43821428572
178,2025-03-20 12:30:00,85266.4,2025-03-20 15:30:00,84795.43,stop_loss,15.28759793617424,-7200.0,-0.5523512192375909,False,1.75,1.75,12,371511.3902799543,364311.3902799543,84795.43,86797.05249999999
179,2025-03-20 15:45:00,84642.1,2025-03-20 16:45:00,83724.62714285715,stop_loss,7.847643604871147,-7199.999999999999,-1.0839438732532118,False,1.75,1.75,4,364311.3902799543,357111.3902799543,83724.62714285715,87623.88678571429
180,2025-03-20 17:30:00,84312.6,2025-03-21 13:30:00,83319.11571428573,stop_loss,6.643285751877634,-6600.0,-1.1783343008213238,False,1.25,1.25,80,357111.3902799543,350511.3902799543,83319.11571428573,87168.86732142857
181,2025-03-25 03:30:00,86448.2,2025-03-25 13:30:00,87997.5725,take_profit,15.102888427411871,23400.000000000164,1.792255362170638,False,1.5,1.5,40,350511.3902799543,373911.3902799545,85971.47,87997.5725
182,2025-04-02 05:30:00,84161.4,2025-04-02 09:00:00,85317.1092857143,take_profit,20.247306385132443,23399.999999999996,1.3732058707605859,False,1.75,1.75,14,373911.3902799545,397311.3902799545,83805.79714285713,85317.1092857143
183,2025-04-02 13:15:00,84577.0,2025-04-02 15:00:00,86108.32107142857,take_profit,15.280923404371588,23400.000000000164,1.8105644222762298,False,1.75,1.5,7,397311.3902799545,420711.39027995465,84105.82428571429,86108.32107142857
184,2025-04-05 11:45:00,83428.4,2025-04-05 12:30:00,83193.55142857142,stop_loss,30.658053213620075,-7199.999999999999,-0.28149715376128276,False,1.75,1.75,3,420711.39027995465,413511.39027995465,83193.55142857142,84191.65785714285
185,2025-04-05 12:30:00,83184.3,2025-04-05 13:15:00,82940.74714285714,stop_loss,29.562371324499644,-7200.0,-0.2927870489297362,False,1.75,1.75,3,413511.39027995465,406311.39027995465,82940.74714285714,83975.84678571428
186,2025-04-10 10:30:00,81571.1,2025-04-10 13:30:00,81026.76714285715,stop_loss,13.227200793632042,-7200.0,-0.6673109191157865,False,1.5,1.75,12,406311.39027995465,399111.39027995465,81026.76714285715,83340.1817857143
187,2025-04-10 13:30:00,80874.2,2025-04-10 15:30:00,80118.38,stop_loss,9.526077637532842,-7200.0,-0.9345625675431627,False,1.75,1.75,8,399111.39027995465,391911.39027995465,80118.38,83330.61499999999
188,2025-04-10 18:15:00,79695.2,2025-04-11 13:30:00,83034.29482142857,take_profit,5.682677795859045,18975.000000000084,4.189831785889959,False,1.25,1.5,77,391911.39027995465,410886.3902799547,78533.77571428572,83034.29482142857
189,2025-04-12 10:30:00,83293.1,2025-04-12 13:45:00,84567.73142857144,take_profit,18.358248098610016,23400.00000000007,1.5302965414559337,False,1.5,1.5,13,410886.3902799547,434286.39027995476,82900.90571428572,84567.73142857144
190,2025-04-13 11:15:00,84447.7,2025-04-13 13:15:00,84071.84714285714,stop_loss,19.156432798549364,-7200.0,-0.4450717510871954,False,1.5,1.5,8,434286.39027995476,427086.39027995476,84071.84714285714,85669.22178571428
191,2025-04-13 13:15:00,84054.3,2025-04-13 13:45:00,83570.55,stop_loss,14.883720930232558,-7200.0,-0.5755208240387464,False,1.5,1.5,2,427086.39027995476,419886.39027995476,83570.55,85626.4875
192,2025-04-23 22:00:00,93225.3,2025-04-24 03:45:00,92703.00428571428,stop_loss,12.636519541474739,-6600.000000000001,-0.560251041601067,False,1.25,1.25,23,419886.39027995476,413286.39027995476,92703.00428571428,94726.90017857144
193,2025-04-24 06:30:00,92360.1,2025-04-24 08:15:00,91838.89714285715,stop_loss,12.66301577121066,-6600.000000000001,-0.5643160381407694,False,1.25,1.25,7,413286.39027995476,406686.39027995476,91838.89714285715,93858.55821428572
194,2025-04-26 04:45:00,94481.7,2025-04-26 09:00:00,94177.47428571428,stop_loss,21.694418617755748,-6600.000000000001,-0.32199432724613597,False,1.25,1.25,17,406686.39027995476,400086.39027995476,94177.47428571428,95356.34892857142
195,2025-04-26 09:15:00,94208.6,2025-04-26 13:30:00,93918.33714285716,stop_loss,22.73801086699793,-6600.0,-0.30810653925740367,False,1.25,1.25,17,400086.39027995476,393486.39027995476,93918.33714285716,95043.10571428572
196,2025-05-07 15:00:00,96818.9,2025-05-07 17:45:00,96329.69857142857,stop_loss,13.49137515659642,-6600.000000000001,-0.5052747227777066,False,1.25,1.25,11,393486.39027995476,386886.39027995476,96329.69857142857,98225.35410714285
197,2025-05-09 21:30:00,102773.0,2025-05-10 06:45:00,103913.45749999999,take_profit,20.518081559373993,23399.99999999955,1.1096859097233607,False,1.75,1.75,37,386886.39027995476,410286.3902799543,102422.09,103913.45749999999
198,2025-05-11 13:45:00,103929.9,2025-05-12 07:00:00,105552.69,take_profit,14.419610670511693,23399.99999999979,1.561427462164409,False,1.75,1.75,69,410286.3902799543,433686.39027995407,103430.57999999999,105552.69
199,2025-05-20 14:30:00,104715.7,2025-05-20 19:30:00,106411.78214285713,take_profit,13.796501601379793,23400.00000000015,1.6197018621440111,False,2.0,1.75,20,433686.39027995407,457086.39027995424,104193.82857142857,106411.78214285713
200,2025-05-23 06:00:00,110449.9,2025-05-23 11:45:00,110041.00428571428,stop_loss,17.608401723108035,-7199.999999999999,-0.3702092209098521,False,1.75,1.75,23,457086.39027995424,449886.39027995424,110041.00428571428,111778.81107142856
201,2025-05-26 19:30:00,108958.7,2025-05-27 01:15:00,108338.30428571429,stop_loss,10.638371362056999,-6600.000000000001,-0.5693861199571129,False,1.25,1.25,23,449886.39027995424,443286.39027995424,108338.30428571429,110742.3376785714
202,2025-05-27 03:00:00,108886.0,2025-05-28 13:45:00,108127.06857142858,stop_loss,8.696437848704658,-6600.0,-0.6969963343050721,False,1.25,1.0,139,443286.39027995424,436686.39027995424,108127.06857142858,111067.92785714286
203,2025-06-08 10:00:00,104960.6,2025-06-08 11:15:00,105612.49892857144,take_profit,35.89513492724834,23400.000000000262,0.6210891787693994,False,1.5,1.5,5,436686.39027995424,460086.39027995453,104760.01571428572,105612.49892857144
204,2025-06-10 13:30:00,108966.0,2025-06-10 14:30:00,108513.15857142858,stop_loss,15.899605349081662,-7200.0,-0.4155804825096125,False,1.75,1.75,4,460086.39027995453,452886.39027995453,108513.15857142858,110437.73464285715
205,2025-06-10 14:30:00,108572.7,2025-06-12 03:15:00,107982.00428571428,stop_loss,12.189016825196452,-7200.0,-0.5440554709293529,False,1.75,1.25,147,452886.39027995453,445686.39027995453,107982.00428571428,110492.46107142857
206,2025-06-17 07:15:00,106425.1,2025-06-17 09:30:00,106073.95857142858,stop_loss,20.50455860276087,-7200.0,-0.32994230550070164,False,1.75,1.5,9,445686.39027995453,438486.39027995453,106073.95857142858,107566.30964285716
207,2025-06-26 15:30:00,106868.0,2025-06-30 00:15:00,108606.39339285714,take_profit,10.915250873574387,18974.999999999785,1.6266734596484775,False,1.25,1.25,323,438486.39027995453,457461.3902799543,106263.34142857142,108606.39339285714
208,2025-07-04 04:15:00,109163.8,2025-07-04 05:45:00,108894.63571428572,stop_loss,24.52034073720234,-6600.0,-0.2465691792648176,False,1.25,1.25,6,457461.3902799543,450861.3902799543,108894.63571428572,109937.64732142858
209,2025-07-07 12:00:00,108477.1,2025-07-07 13:00:00,108221.06285714287,stop_loss,25.77750995949298,-6600.000000000001,-0.23602874971504392,False,1.25,1.25,4,450861.3902799543,444261.3902799543,108221.06285714287,109213.20678571428
210,2025-07-10 12:00:00,110760.2,2025-07-10 13:30:00,110501.42428571428,stop_loss,25.50471174707265,-6600.000000000001,-0.2336360121105915,False,1.25,1.25,6,444261.3902799543,437661.3902799543,110501.42428571428,111504.18017857142
211,2025-07-12 15:30:00,116949.1,2025-07-13 12:45:00,118439.93071428574,take_profit,15.69594708223546,23400.00000000023,1.274768864647729,False,1.75,1.75,85,437661.3902799543,461061.39027995453,116490.38285714286,118439.93071428574
212,2025-07-14 17:30:00,119914.8,2025-07-15 01:15:00,118908.71571428572,stop_loss,7.156458064433685,-7200.0,-0.8389992609038128,False,1.75,1.75,31,461061.39027995453,453861.39027995453,118908.71571428572,123184.57392857144
213,2025-07-17 07:00:00,118038.6,2025-07-17 12:15:00,117557.07428571429,stop_loss,14.952472498130906,-7199.999999999999,-0.4079391947089472,False,1.5,1.5,21,453861.39027995453,446661.39027995453,117557.07428571429,119603.55857142858
214,2025-07-18 11:30:00,119104.0,2025-07-18 14:15:00,118489.78857142858,stop_loss,11.722347818806165,-7200.0,-0.5156933676210872,False,1.5,1.5,11,446661.39027995453,439461.39027995453,118489.78857142858,121100.18714285713
215,2025-08-05 04:00:00,114351.3,2025-08-05 07:30:00,114014.77714285714,stop_loss,21.39527775655214,-7200.0,-0.2942886151209997,False,1.75,1.75,14,439461.39027995453,432261.39027995453,114014.77714285714,115444.9992857143
216,2025-08-07 04:45:00,114308.5,2025-08-07 10:00:00,115302.415,take_profit,23.543260741613295,23400.00000000043,0.8695022679853148,False,1.75,1.75,21,432261.39027995453,455661.39027995494,114002.68000000001,115302.415
217,2025-08-08 14:30:00,116488.0,2025-08-08 15:30:00,116067.85428571429,stop_loss,17.13691168370172,-7200.0,-0.36067724940398216,False,1.75,1.75,4,455661.39027995494,448461.39027995494,116067.85428571429,117853.47357142858
218,2025-08-08 15:45:00,116162.0,2025-08-09 10:15:00,117894.56107142857,take_profit,13.50601741311547,23400.00000000029,1.491504167824738,False,1.75,1.75,74,448461.39027995494,471861.39027995523,115628.90428571429,117894.56107142857
219,2025-08-11 16:30:00,119920.9,2025-08-11 19:45:00,119097.23285714285,stop_loss,8.741395189110722,-7200.000000000001,-0.6868420290851242,False,1.5,1.5,13,471861.39027995523,464661.39027995523,119097.23285714285,122597.81821428571
220,2025-08-11 19:45:00,119035.3,2025-08-11 21:30:00,118427.96714285715,stop_loss,11.855113576222024,-7200.0,-0.5102123967788189,False,1.5,1.5,7,464661.39027995523,457461.39027995523,118427.96714285715,121009.1317857143
221,2025-08-14 10:30:00,121168.2,2025-08-14 12:15:00,120640.50428571428,stop_loss,13.64422678654096,-7199.999999999999,-0.4355067701638827,False,1.5,1.5,7,457461.39027995523,450261.39027995523,120640.50428571428,122883.21107142858
222,2025-08-14 12:15:00,121140.6,2025-08-14 12:30:00,120592.46142857143,stop_loss,13.135364623648343,-7200.0,-0.45248130802437136,False,1.5,1.5,1,450261.39027995523,443061.39027995523,120592.46142857143,122922.05035714286
223,2025-08-23 12:45:00,115175.8,2025-08-23 13:30:00,114926.52571428572,stop_loss,28.88384567773859,-7199.999999999999,-0.2164293937739417,False,1.75,1.75,3,443061.39027995523,435861.39027995523,114926.52571428572,115985.94142857142
224,2025-08-23 13:30:00,114902.5,2025-08-23 14:45:00,114628.73285714287,stop_loss,26.29972291363445,-7200.0,-0.23826038846598974,False,1.75,1.25,5,435861.39027995523,428661.39027995523,114628.73285714287,115792.24321428569
225,2025-08-23 14:45:00,114578.0,2025-08-24 19:30:00,114184.36571428573,stop_loss,16.766832157478092,-6600.000000000001,-0.3435513673779203,False,1.25,1.25,115,428661.39027995523,422061.39027995523,114184.36571428573,115709.69857142855
226,2025-08-28 19:45:00,111864.7,2025-08-29 02:45:00,111339.08714285714,stop_loss,12.556770463866691,-6600.0,-0.4698648073457098,False,1.25,1.25,28,422061.39027995523,415461.39027995523,111339.08714285714,113375.83696428571
227,2025-09-01 23:00:00,108704.8,2025-09-02 13:45:00,110725.93321428572,take_profit,9.388297548069323,18975.000000000036,1.859286079626395,False,1.25,1.25,59,415461.39027995523,434436.3902799553,108001.79714285715,110725.93321428572
228,2025-09-04 04:30:00,111088.2,2025-09-04 05:00:00,110675.39571428571,stop_loss,17.441679384557855,-7199.999999999999,-0.3716004811620734,False,1.75,1.75,2,434436.3902799553,427236.3902799553,110675.39571428571,112429.81392857143
229,2025-09-08 01:15:00,110754.2,2025-09-08 09:00:00,111965.2239285714,take_profit,15.668559103025933,18974.999999999716,1.0934338639721157,False,1.25,1.25,31,427236.3902799553,446211.390279955,110332.97428571428,111965.2239285714
230,2025-09-09 03:00:00,111410.2,2025-09-09 06:00:00,112590.91321428571,take_profit,16.070794982572345,18974.99999999974,1.0597891524166687,False,1.25,1.25,12,446211.390279955,465186.39027995476,110999.51714285713,112590.91321428571
231,2025-09-12 14:30:00,114819.9,2025-09-12 18:30:00,116345.78892857143,take_profit,15.335323274091591,23400.000000000276,1.3289411753288756,False,1.75,1.75,16,465186.39027995476,488586.39027995506,114350.39571428571,116345.78892857143
232,2025-09-17 11:45:00,116200.1,2025-09-17 13:30:00,115964.08142857144,stop_loss,30.50607397723065,-7199.999999999999,-0.2031139142122612,False,1.5,1.75,7,488586.39027995506,481386.39027995506,115964.08142857144,116967.16035714286
233,2025-09-17 13:30:00,115946.9,2025-09-17 14:15:00,115638.21285714285,stop_loss,23.324586613353038,-7200.0,-0.2662314756644177,False,1.75,1.75,3,481386.39027995506,474186.39027995506,115638.21285714285,116950.1332142857
234,2025-09-30 08:30:00,113413.4,2025-09-30 09:30:00,113078.08571428571,stop_loss,21.4723926380371,-7199.999999999999,-0.2956566734744582,False,1.5,1.5,4,474186.39027995506,466986.39027995506,113078.08571428571,114503.17142857141
235,2025-09-30 09:30:00,112945.1,2025-09-30 19:30:00,114135.19892857144,take_profit,19.662230960991252,23399.999999999713,1.0536968213507547,False,1.5,1.75,40,466986.39027995506,490386.39027995476,112578.91571428571,114135.19892857144
236,2025-10-04 17:45:00,121698.0,2025-10-05 02:30:00,122939.53714285714,take_profit,18.847603661820436,23400.000000000276,1.0201787563124602,False,1.75,1.75,35,490386.39027995476,513786.39027995506,121315.98857142858,122939.53714285714
237,2025-10-05 19:00:00,122741.5,2025-10-06 11:30:00,124483.12857142858,take_profit,13.435700575815696,23399.999999999996,1.4189402699401399,False,1.75,1.75,66,513786.39027995506,537186.390279955,122205.61428571428,124483.12857142858
238,2025-10-13 11:15:00,113618.3,2025-10-13 13:30:00,115329.19196428571,take_profit,11.090706132296376,18975.000000000084,1.5058242944012603,False,1.25,1.25,9,537186.390279955,556161.3902799551,113023.20714285715,115329.19196428571
239,2025-10-13 14:45:00,113973.6,2025-10-14 04:45:00,112841.47714285715,stop_loss,5.829755983071026,-6600.0,-0.9933202576235645,False,1.25,1.75,56,556161.3902799551,549561.3902799551,112841.47714285715,117228.45321428572
240,2025-10-27 20:15:00,114665.8,2025-10-27 21:15:00,114171.13428571429,stop_loss,13.342343747292531,-6600.000000000001,-0.4313977788370332,False,1.25,1.25,4,549561.3902799551,542961.3902799551,114171.13428571429,116087.96392857144
